-1.4824885,0.16572683,-0.72446047,-0.31488525,-0.78900956,-1.1729882999999999,0.1712021292857143,-0.39406030000000003,-0.55123667,-0.2597679745714286,-0.43562788,-0.97336221,0.04758903,-1.5170296,-0.93152831,-0.2797584,-0.83734966,-0.7280194999999999,-0.40521303,-0.49085509,0.14112318,-0.24703819,-0.49917577,-0.63545707,0.28604647,-0.74588757,-1.0290393,-1.2711176000000002,-1.2040178,-1.7563606,-0.81825805,-0.9485435999999999,-0.8790949,-1.0976403000000001,-0.78451234,-0.85816218,-0.90231244,-1.3211712,-0.48102471,-0.5570135754285713,-0.33714273,-1.2349971000000002,-1.6944891,-0.44099808,-0.73497674,-0.60945004,-0.61257483,-0.93853952,-0.48745950000000005,-0.72971121
-0.1591543,-0.08468642300000001,0.83188982,0.83237417,0.5626647,0.92248331,1.4310401000000001,1.1935767,1.2101556999999998,0.87640955,0.71956185,0.82443474,1.7942299,0.24521341,1.3112784,0.20487494,1.3228928,0.23574896,0.22435817,-0.21292472,0.3077149024285714,-0.70933544,0.20544366,-0.46387108,1.1244243,0.91086168,0.27420863,1.3234752,0.8476127,-0.76873367,0.43850342,0.92852142,0.84647727,0.50584712,0.87225361,0.29080949,-0.67066014,0.4033006378571428,0.88723583,0.91674104,0.68540201,0.13841748,0.3779435,-0.25855738,-0.31576958,-0.36642114,0.74308646,-0.05494011,0.13089146942857144,-0.76168484
0.8710496999999999,0.11610064,0.15290933,0.97119479,0.11274535,0.41488974,1.3083513,0.14107845585714288,0.51455988,0.63673984,0.13799601,0.22823116728571427,0.93009087,-0.61918001,-0.578634,0.052937693,0.028508522,0.46799501,0.27878038,0.026990695,0.32547121,-0.005969282428571429,0.1297838,-0.12852753,1.0107301,0.30878526,-0.18748186,0.86543555,0.11717344,0.15299337,0.39097605,-0.31221303,-0.42340679,0.23802763,0.067594247,-0.18644778,-0.49081854857142865,-0.078258811,0.28234627,0.16148733,-0.11294317,-0.050907334000000005,-0.18288309,-0.24759694,-0.75390897,-0.43418978,0.20969309,-0.20294733,-0.28904623,-0.89317182
-1.9261848999999998,0.5980430999999999,-1.0058032,0.45990908,-1.1085595,-0.11973639,0.69217408,-1.5864059,-0.57502484,0.023423226000000002,0.1269661,-0.13413355285714285,-0.059498092,-0.81637177,-0.84009691,0.094964238,0.3589075,-0.94715655,-0.51447598,-0.64807044,-0.58703381,0.61694187,-0.42698503,-1.5418825,-1.0795919,0.79158723,-0.2516488,-0.18344358,-0.82275635,0.075024625,-1.0111139,-0.06945524900000001,-0.53018898,-1.1648843,-0.83215038,-0.5420342074285714,-0.98563625,-1.7779821,-0.52296343,-2.2146838,-1.5353569999999999,-1.2146326,-1.6544536,-0.44963673,-0.017509777,-0.06526686599999999,-0.57915861,0.61709956,-0.03596143,0.39463535
0.19014297,0.30842201,0.21488813,0.56725516,0.17746009,0.09669504157142858,1.218815,0.16745698,0.46584423,0.35179077,0.30735235,0.24711172528571426,0.4948287,0.20843694,-0.17076834,0.3128114657142857,0.51574207,0.17269468,0.34011548,0.28763486,0.24334652,0.13818142,0.36951899,0.19834268114285716,0.29390703,0.24734399,-0.45918069,0.49651629999999997,-0.016253304,0.041423292,0.09019952199999999,-0.21747347,-0.32857984,0.2579009,0.040736031,0.2743607914285714,0.31481658,0.28811775,0.091636127,0.043147272,-0.29561418,0.53085162,0.10813594,0.048029052999999995,0.12638573,0.0058746987142857116,0.40666058,0.59629255,0.22736713,0.002548443
0.33477406,0.24026563,0.25763239,0.72765649,0.24086178,0.10238196,0.91847082,-0.21367469,0.5432507442857143,0.17135536,0.09395813800000001,0.40565558,0.60593615,-0.0026668140000000004,0.49546124,0.31821726,0.54723279,0.44117323,0.21714367,0.6332774,0.39708034,0.22476327,0.37445167999999995,0.38136759,0.73718833,0.36652098,0.17501979999999998,0.71427367,-0.003405122,0.0032732409999999997,0.81507516,0.048600264000000004,0.20527673957142858,0.47491982,0.61971531,0.41862055,0.19097686,0.41096492428571424,0.48230856,0.58566134,-0.075348923,0.63785227,0.40533412,0.64284611,0.67781385,0.51906998,0.59564811,0.95181893,0.24456177,0.49802187
-0.055912658,0.045256389,0.2528685,-0.036269107,0.009506167,-0.33209325,-0.11594612,0.36148031,-0.054424099000000004,-0.36227236,0.13087156,-0.19537725,0.25778467000000005,-0.060010315999999994,0.083445125,-0.049600686,-0.27463124,-0.10349857,-0.05976061,0.45136055,0.17652323,-0.022842116000000003,0.000203201,0.12900136,-0.00658746,-0.37211124,0.00572291,0.13433563,0.49133636,-0.14007288,0.447737,0.02254387,0.61700116,-0.21298850000000003,0.1850845,0.19747083,0.41111977,0.15796898,0.17861865,-0.14487538257142857,0.17683413,0.1626439921428571,0.0007120480000000001,0.5635435000000001,0.16377736371428572,0.12015634,0.14805284,0.36685525,0.09719027300000001,0.48895127
-0.54514849,-0.31807009,-0.22649178085714286,-0.02720526,-0.23480873,-0.76180356,-0.64631668,-0.86168131,0.029201626,-0.5494120385714286,-0.42148209999999997,-0.49006062,-0.50351714,-0.11941616942857144,-0.44917511,-0.18699451,-0.89002458,-0.31526259999999995,-0.08857877128571427,-0.02900881357142857,-0.16094558,0.11127475,-0.22482727,-0.10664267500000002,-0.64428379,-0.38731840142857143,0.019451079,-0.39660009,0.064976966,0.075157158,-0.10880102,-0.75950434,-0.22910329999999998,-0.57556802,-0.51481473,-0.16796059871428573,-0.42732369,-0.39940935,-0.5719595999999999,-0.85532599,-0.16020273,-0.52060784,-0.39341761999999997,0.46010792,-0.096380674,-0.017640367,-0.06433036371428572,0.21211043,-0.076266362,0.23646672
-0.69508303,-0.20073428,-0.16307998,0.19538901,-0.33746266,-0.22403879999999998,0.65077567,-0.44873524,-0.036339927,0.19734131,0.31776540000000003,-0.069060582,-0.11140928,-0.99461485,-0.41350084,-0.23322714,0.023013067999999998,-0.3299337,-0.09131740742857145,-0.43246566,-0.24081194442857143,0.10294074,-0.45377732,-0.51182591,-0.75030393,-0.041239227,-0.90490181,-0.63199634,-1.1289788,-1.130906,-0.42447162428571433,-0.52742316,-0.53420747,-0.1596125,-0.84282965,-0.52165162,-0.46121705,-0.7078592471428572,-0.36893476,-0.35253592,-1.2142766999999999,-0.41462125,-0.47639735,-0.72345794,-0.24228918,-0.47238585,-0.51464971,-0.42796075,0.027216413,-0.07061361
-0.18324106,-0.13313363,-0.11028198,-0.086992788,0.029024527,-0.22055496,0.12180866,-0.040896762,0.22965674,-0.19711971,-0.27435929,0.24467594,0.50504653,-0.29228235,-0.48187764,0.41571935,0.49402093,0.43344328428571427,0.14449833,0.32666468,0.27504402,-0.13139022,0.21442759,0.26264304,0.97950088,0.025872762,-0.2131934695714286,0.8625581542857141,-0.079089887,0.019644235,0.47196147,-0.009259426999999999,-0.026603584,0.4337158014285714,0.36289851,0.33196395,0.17003803,0.27086299714285716,0.60676736,0.5203835428571428,0.20264076,0.58841076,0.19157521,0.040911966,0.07122279442857142,0.06367832,0.8429704,0.36384060999999995,0.32149958000000006,-0.13902213
-0.13350842614285713,0.010468672,-0.28647288,0.25400668,-0.039333968,-0.18780515185714286,0.56254634,-0.52790133,0.19330273,0.11427998,-0.07394307742857142,0.31819139,-0.32747129,0.001051518,-0.23055720000000002,-0.1665836027142857,0.087320251,0.002515319,0.17215412,-0.23227679,-0.03540319,0.07668142685714285,-0.33207433,-0.346127,-0.47638725,0.10365445128571428,-0.35771582,-0.14821037,0.13310359,0.042136785,-0.40289213,-0.23438957814285713,-0.15078205,-0.17361017,-0.53656781,-0.15307349,0.28094664,-0.17927592128571426,-0.24504407,0.001974655,-0.44040559,0.19588484,0.08631441,-0.54213118,0.09961122300000001,-0.061430862999999995,-0.60378671,0.26709451,0.32177705,-0.13525571
0.43619465,0.35751144,0.44303749,0.86898858,0.45331876,0.39791249,1.1322681,0.70490478,1.0565641000000001,0.81340931,0.52994485,0.9197960999999999,0.80382073,0.31306842,0.34323662,0.2206382,0.97020756,0.4815978,0.42795223,0.30551514,0.32286393,0.13986698,-0.021038563,0.21329185,0.7413816999999999,0.48846338,-0.13799665,0.56226258,0.49777727,5.36e-06,0.61691035,0.33688847,-0.16630568,0.43746974,0.20940644,0.3515998,0.39693844,0.31554187,0.19024645,0.7987404,-0.14373913,0.54304748,0.22156446842857144,-0.61079182,-0.10995912,-0.10477936,0.25187482,0.24277198,0.07805662099999999,-0.72229574
-0.18907479,-0.18330767,0.19830151285714284,-0.051981562,-0.0106537,0.719312,-0.18448653,0.0030701722857142837,0.42742091,-0.15076493,-0.019163542,0.5300020614285713,0.50396861,0.38841168,0.43125783,-0.018095978000000002,0.7092001157142857,-0.01238425,-0.28062244,0.072811414,0.11455126,-0.056643565,0.33379473,0.17717846500000003,0.25926317414285716,0.40802479,0.34305949,0.22499711,0.08974050271428573,-0.08346412,0.090892612,0.40696738,-0.050998054,0.49020858,0.37236918,0.20742899285714286,0.097810058,0.15110296,0.19184378,0.33163763,0.22745674857142859,0.32384009999999996,0.29082614,0.13570094,0.020074375,-0.19379775,0.47078588,0.17574257,0.44394006,0.29012151
0.13606875214285713,-0.21324736,0.24529537,0.25320773,0.24524298,0.15526768,0.36613062,0.14144967,0.44086166,0.38199221,-0.039257013,0.13146566,0.12131979,-0.11247263,-0.42288502,-0.001659031,0.27275761,0.0956148562857143,0.22674832,0.13750459,0.08558718400000001,0.067793936,-0.44539124,-0.28593939,-0.023179456,0.27478443,-0.3818129971428572,-0.044170336,0.024379216000000002,-0.14606083,-0.13387296,-0.06293106700000001,-0.26085485,0.03433597,-0.32656369,-0.27568179,-0.38353316642857144,-0.22283635,-0.5142779000000001,0.027378740000000002,-0.40464274,0.025225123,-0.31633598,-0.91209714,-0.21470806,-0.31751734,-0.088349482,-0.1803963,-0.12076662814285714,-0.39236481142857144
0.63331915,0.10332502,-0.07547009,-0.35896296,0.18408386,0.41592881,-0.17747674,0.09529271199999999,0.28010903,0.033551013571428576,-0.07280510400000001,0.44654387,0.70684242,-0.56257352,-0.13286048,0.35172950000000003,0.40981317,0.29765686,0.25168488,0.34315407,0.38698621,0.061723982000000004,0.14336778,0.23923597,0.93788581,0.072050885,-0.28521775,0.91370789,-0.00339483,0.19594071,0.50761208,-0.19825455,0.16920729414285715,0.4411179771428571,0.26752183,0.45503654,-0.11850058,0.26266639,0.69629307,0.68638913,0.16112868,0.30945712,-0.012523952,0.26885729,0.07675399599999999,0.39376008,0.79465131,0.49995179,0.32431114,-0.012401821
0.065850681,0.12995310457142856,0.30966284,0.64854298,0.08725320800000001,0.24661799999999998,0.89248408,0.16317715,0.5022731685714286,0.25593393,0.3075330394285714,0.18310331,0.9734855,-0.01159127,-0.21712606,0.16749027,0.03352461071428572,0.2882153092857142,-0.14989397,0.11704471,0.30987271,0.011533392,-0.11477908,0.57598353,0.051967617,1.2738177,-0.15662126,0.58312805,0.10920385,0.05718463,-0.50000476,-0.58432239,-0.70701591,0.30324627,0.048799974,-0.19766,-0.7847184,0.1095766507142857,-0.048298836,0.21828958614285715,-0.41121393,0.044804714,0.42663689,0.050409454000000006,-0.5293347244285714,-0.45114217,0.30631181,0.17565272,-0.21029171,-0.47853762
0.26477565,-0.064910496,0.14748616,0.18872768,0.11740170000000001,-0.45136368,-0.26023178,-0.6899559442857143,-0.4959634628571429,0.068305716,0.32305063,-0.52107869,-0.50854145,0.85041885,-0.7258076,0.23647536,-0.42097982,-0.28414016,0.12955657,-0.013693978,-0.62189432,0.1513341,-0.44003992,-0.81500489,0.26169969,0.37461523,0.41477576,-0.21357284,-1.0386194,-0.33015681,-0.51408069,-0.44995827,-0.27786761,-1.3262200000000002,-0.014604087,-0.11686818,0.57725361,-0.29459002,-0.49303692,0.11723541,-0.43517454,0.31430667,0.28873655,-0.22094834,-0.18798856,-0.5723038,0.32209358,-0.018187568,0.18717247,-0.11317643
0.90764804,0.197442,0.39657568,0.97193814,0.43078939,0.65182518,0.44463284,0.68782233,0.97233643,1.1398716,0.68541565,0.8258696,1.1814718000000002,-0.46141118,-0.14783165,0.36722474,0.83922253,0.37336117,0.17794872428571426,0.027171663,0.50918462,0.21285362,-0.26872168714285716,0.35628891,1.0573353,0.61972062,-0.64165189,0.8066881042857144,-0.020330538999999998,0.21632988,-0.15271527814285712,-0.001376836,-0.0954228,0.51658332,0.08271996599999999,0.22291750000000002,0.19714759,0.14129587,1.0949748,1.0640583000000001,-0.001278718,0.274352,-0.035661496,-0.76107447,-0.16747377,-0.23008543,-0.016363264,-0.088233375,-0.13214636,-0.30763449
0.069075232,0.32567816,0.62365862,0.98704191,0.69067383,0.6812009514285714,1.3625658999999999,0.78632431,1.1796011999999998,1.1544535,0.66598394,1.028119,1.0187306,-0.031876558,0.084723794,0.24089720000000003,0.45442346,0.25998433,0.15040173,-0.027023433,0.13119109,-0.020397676571428564,-0.009267514000000001,0.12735582,0.61588333,0.29125009999999996,0.10246236,0.53274491,0.28261579,0.32406526,-0.035725942999999996,-0.17369205,-0.031499678999999996,0.32003718,0.43504231,-0.091211189,-0.34243856,0.037388716,0.80241564,0.58272677,0.43706184,0.1723979,0.2770836,-0.50761389,-0.5749032,-0.55058565,0.10285949,-0.23226057,-0.30309991,-0.57798046
0.4535242285714286,0.27084785,0.5006751014285714,0.85758438,0.48839659999999996,0.89286829,1.2172669,0.94740789,1.2687382999999999,0.84850209,0.62802835,1.0847826999999999,1.0747258999999998,-0.46165258,-0.2943357,0.44110164857142864,0.92098294,0.61450032,0.09616642,-0.13485116,0.4143337685714286,0.09285645199999999,0.038271287,-0.11358812,1.0858515,0.10174295,-0.41487497,0.84886736,-0.19857331,0.13775255,-0.062966139,-0.10316085,-0.32477729,0.32449836,0.10947521,-0.006068548000000001,-0.068686169,-0.0181332,0.92530537,0.95125682,0.17224934,0.42015608,0.031101782,-0.51959211,0.26342944,-0.24372667,0.22122086,-0.10981669,-0.29949594,-0.20635499
0.14635651,0.1873972,0.16408315,0.36293606,0.14730805,0.30474138,0.67125203,0.13032925,0.09880654900000001,0.54316361,0.17537311,-0.035707697999999996,0.44501364,-0.62457884,-0.97976976,0.11411635,0.12813184,0.14156152,0.32555696,0.076143221,0.14960797,0.10453535,-0.092104873,-0.39268415,0.4162332,-0.12499681457142857,-0.52302205,0.3029257,0.07476648957142858,-0.024415276142857146,-0.0593728,-0.33340691,-0.39793074,-0.056043181,-0.054257932,-0.060039287000000004,-0.14444513,-0.1391808912857143,0.1751601,0.12275287,-0.41918859,0.24636489,-0.36765043,-0.30991684,-0.032475395,-0.092328225,0.11587579,-0.043745045999999996,-0.21018183,-0.62894644
0.24741721628571425,0.043258773,0.38888711428571426,0.64178071,0.58007534,0.63902878,1.0814586000000002,0.42282188714285723,0.48478212,1.0196825,0.6266031999999999,0.45623127,1.0321023,0.004030437,0.34811213,0.12149735571428569,0.2764414,0.4313734571428572,0.091981131,0.021204808999999998,-0.035743517,-0.15043658,-0.12503143,0.065893545,0.69541361,0.14251681,0.21027007,0.42681167,0.045128543,0.28852809,-0.19629939999999999,-0.31728864,-0.23498189,0.19512832,0.27117283,-0.27286587,-0.50868185,-0.051852457000000005,0.28601301,0.19582561,0.12404679,-0.12638952,-0.025311154,-0.69646264,-0.67801138,-0.50535837,-0.031435181,-0.30966273,-0.28794351285714287,-0.52043424
-0.27943103,0.36681159,0.40160314,0.76901219,0.44960106,0.64343402,1.4552585,0.53433601,0.69694727,0.8202176871428571,0.60564791,0.78637579,1.2117347,0.10454573,0.5500536,-0.036551107,0.51340016,0.35353572,0.59392936,0.0495761,0.31835083,0.39284403,0.14322258,0.085187599,0.74332738,0.73672034,0.11931839,1.1302907,0.16904662,0.36891694,-0.09738217571428573,0.31152142,0.09879334599999999,0.64785145,0.72043071,0.46037927,-0.49229501,0.55786037,0.52897869,0.80438778,0.37705612,0.5562322114285714,0.19247891,-0.24368647,-0.39067428,0.10080191,0.42563238,-0.1798776,-0.08891883800000001,-0.65101545
-0.20690841,-1.2244493,-0.43439264,-1.0516851999999999,-1.3341459999999998,-1.2444082,-0.55824155,-1.3594848,-0.16488054614285713,-1.1483593,-0.62159042,-0.4018268825714286,-0.84046946,-0.12140903,-0.29328538,-0.88213585,-1.1505883999999997,-0.89429026,-0.34395235,-0.65382026,-0.38899101,0.018931643999999997,-0.8470886000000001,-1.3858799,-1.4577444,-0.37971331,-0.8420654428571428,-1.2499893,-1.4005096000000001,-0.98216077,-0.72435467,-0.82964947,-0.5602878000000001,0.068630156,-0.6300056371428572,-0.59776297,-1.0730393999999999,-1.4990723,-1.0187783000000001,-0.89814818,-0.076979764,-0.63542812,-0.88258412,-0.703048,-0.93337434,-0.82479626,0.16253811,-0.51883585,-0.28393446,-0.76857174
-2.6980706000000003,-2.6501454,-2.5323835,-1.9840262,-3.7397356,-2.1284975,-1.9491512999999998,-2.5787936,-3.9963025,-0.6678110262857143,-1.5328822,-1.9489417000000002,-0.73741104,-3.8617711999999997,-2.3899217,-3.7085272000000002,-3.1526123999999998,-2.6506088,-1.7754789,-3.0581655,-3.1043168999999997,-2.0146702000000003,-0.65940561,-2.7783615000000004,-2.0731222,-3.1743961,-2.4992375,-1.1199476000000002,-3.0134414,-3.0780432,-2.1366606,-1.6883598285714285,-1.7058101000000003,-1.6568994,-1.1908659,-1.1221094999999999,-1.7964292000000002,-2.857164,-3.7630953999999996,-4.4017544,-3.977646,-1.9544366999999998,-1.901618,-1.3956083000000001,-1.8149575,-0.62062035,0.66729145,-2.2936357999999997,-0.92178207,-0.32322865
0.25372018,0.056473935999999995,0.34386916,0.12343587,0.32912787,0.77137607,0.36198538,0.18563016971428575,0.85698354,0.40193092,0.43503517,0.8362418057142856,1.2076977,0.26503236,0.31466562428571426,0.24386300000000002,0.93196877,0.5645535914285714,0.17363606,0.020327919,0.27796147,-0.006164013,0.34515976,0.25967556,0.79295689,0.59724742,0.18238500700000002,0.68021904,0.15669753,0.17648091,0.48441751285714296,0.46483452,-0.011170713,0.70607881,0.73561873,0.47674528857142856,0.23015846,0.51988843,0.65069759,0.63631673,0.43421543428571435,0.60578058,0.5315225,-0.17034649,0.11665862,-0.030195529,0.77226029,0.30432861714285714,0.26359017,0.087582994
0.19189939,0.1714667257142857,0.53178203,0.64890136,0.58823647,0.90054,0.77633624,0.98625038,1.3722415000000001,0.83042708,0.73586163,1.14949,1.1804553,0.36337504,0.49317687,0.34452912,0.65329088,0.29956257,0.26010978,0.10436835,0.27824377,0.22282124,0.17460285,0.21265129,1.0467039,0.079267399,-0.26466713,0.71839258,0.23658343,0.2377518557142857,-0.11458554,-0.12412048557142859,-0.1118762,0.32693357,0.50939443,-0.053002811,-0.36293523,0.090632645,0.76900518,0.68986001,0.50407639,0.26735454,0.25075647,-0.37197595,-0.33237832,-0.44662234,0.34939224,-0.15474509,-0.18686838614285714,-0.24851368
0.26556939,-0.15895228,-0.075782037,-0.57505346,0.054470412999999995,0.087494418,0.45072650000000003,0.18109126,0.11186597,-0.11490939,-0.3486175,0.14157681,0.60574017,-0.1251738,-0.15064612942857142,0.26795318,0.58047752,0.39056953,-0.019797889,0.1172164,0.17900669600000002,-0.14580371,0.14821134,-0.066640536,0.63739346,0.23427563,0.003764235,0.77518601,-0.18235223,-0.049294585999999994,0.12374609,0.18189456,0.09980922,0.5881495,0.44350099,0.22992721,0.21810607,0.3229773671428572,0.5638434242857143,0.537547617142857,0.15930045,0.72433445,0.32766754,-0.2311659,0.0306973,-0.14917571,0.75639237,0.23424584,0.3560486,0.029156704
-2.4887897999999997,-1.2207848999999997,-1.5864059,-0.45398075,-1.5846073757142858,-1.5864059,-0.23031347,-1.5849422,-2.253109,-0.67972037,-1.9909841000000001,-2.3219281,-2.3219281,-1.5864059,-1.5864059,-2.3219281,-2.3219281,-0.94306195,-1.1681615,-1.448985,-0.86491017,-0.57509133,-1.3503698999999998,-2.5471652000000002,-1.9971936142857143,-2.2501281000000004,-1.4953979414285714,-1.39764,-1.8361526999999997,-1.6493972,-1.8229277,-1.5864059,-1.6417975000000002,-1.6152711000000002,-1.4875952,-1.5311971000000002,-2.3219281,-2.3219281,-1.8468398999999998,-2.3219281,-2.7222655,-2.3219281,-2.3219281,-2.2805617000000002,-3.4828386,-2.1089881,-2.0505325,-1.9997236571428572,-2.6387397999999997,-2.5220115
0.63876539,0.39207355,0.20056261,-0.042232531,0.19709309,0.26366583,0.65535693,-0.16133098,0.31198075,-0.036525281,-0.018230762,0.67080166,0.49647908,0.077743116,0.07326326614285714,0.22834247,0.74747622,0.5199115442857143,0.22489363,0.20224686,0.24190170000000003,0.060889083,0.35429987,0.1845293762857143,0.77915928,0.55082453,0.28585722,0.70729498,-0.022463077,0.28205487,0.59012088,0.44270346,0.13584875,0.6885713000000001,0.5717567942857144,0.42428625,0.32003736,0.4977701,0.72855793,0.38198023,0.25114835,0.69103668,0.44600109999999993,-0.17309199,-0.035327149,0.057461737,0.70629157,0.32355551,0.31190799,0.10613723
0.4698969242857142,0.56995972,0.49096226,0.57099335,0.4734437571428572,0.77351148,0.90042416,0.90681434,1.146143312857143,1.0466294,0.59711741,1.0556259,0.82542575,-0.11180959,0.13363275,0.47419748,1.1619734,0.5901025,0.21820914,0.09141381,0.64583243,0.32255851,-0.14758171,0.3021552,1.059261,0.57713329,-0.59094151,0.93828169,0.11214937,0.19545802,-0.12684389999999998,0.041755648,-0.33474243,0.37416776,0.16192987,0.019890931,0.004215455142857142,0.027989998999999998,0.89019705,1.0795008,0.12400789,0.28302458,-0.041855218,-0.31531038,0.12500330385714287,-0.28332983,0.14793785,-0.08044003114285715,-0.22230317,-0.10557379
0.35770669,0.33017648,0.18673232,0.61294238,0.2636179,0.41459798,0.77201466,0.15840934,0.09298372099999999,0.59810599,0.13221622,0.048744715999999993,0.52134798,-0.40912067,-0.6791533000000001,0.16474444,0.49965566,0.46584194,0.23742508,0.092879987,0.25782526,0.071469952,0.076604933,-0.22672931,0.83847392,-0.07775176,-0.48758261,0.51110858,0.011911683000000001,-0.013033953999999999,0.12039349,-0.26644331885714284,-0.45979166,-0.13810699999999998,-0.00033250028571428996,-0.18260609,-0.33469913,-0.060949039,0.054309382,0.20891701,-0.21424121,0.27181765,-0.20593504,-0.31373677,0.06268237,-0.034267458714285715,0.11364924,0.3686503,-0.083813097,-0.34754241
0.21267925,0.1887949,0.133466541,0.53386709,0.2682447,0.51345326,0.99889635,0.38548619,0.16057377,0.69507272,0.16718496,-0.000609449,0.78533724,-0.69858779,-0.82568742,0.12401997928571429,-0.047471228,0.39244393,0.20012439,0.17753299,0.3063706528571428,0.029353686,-0.04678650400000001,-0.22472529,0.77863795,-0.10383710000000002,-0.61941404,0.50907213,0.15893504,-0.097521129,0.13032265,-0.44910150000000004,-0.66476746,-0.13572204,-0.16392742,-0.27716814,-0.37492884,-0.38213615,0.055429595,0.16953037,-0.41442323,0.096095346,-0.32102286,-0.59014338,-0.15246437,-0.151982055,0.028673893,-0.26461038,-0.28101292,-0.58712794
-0.48914211,1.0931506000000002,0.060206746,0.48569814,-0.25042070000000005,0.018756613999999998,0.74517049,0.31583478,0.48462266,-0.089117045,-0.28115982,0.47210836,0.26617215,0.17947317,1.0301119,0.51236541,1.3623386999999998,0.44859379,0.56698712,0.15221688,0.7361032,-0.15914954,0.44550028,0.004648712,0.7156157957142856,0.7182310914285713,-0.12113124,0.96873412,0.60709844,-0.16321305642857142,0.85856096,1.2900136999999998,0.88532537,0.29497207,0.59169846,0.57905288,0.40251449,0.41905385,0.65820976,0.77214533,0.6750223000000001,0.55259317,0.43481033,0.25738981,0.17039925,0.39006848,0.69612699,0.19514749,0.055722731,0.05549135614285712
-0.8169162,0.17323761,0.26816485,-0.18893078428571433,-0.1770349647142857,-0.12243124,-0.16662834,0.048506760999999995,-0.10105952,-0.6018039551428572,-0.60707569,-0.010085754,1.1685136999999999,0.47067336,-0.040990059,0.36701032,0.10155045,-0.029442135,0.25479376,0.30446497,0.50300784,0.22747248,0.38686945,0.40022055142857144,0.20109059,0.87614156,-0.43689681,0.13391864,0.011720426,0.10608742,-0.35459579,-0.65780676,-0.075107033,0.48688511,-0.18532745,-0.11443467,-0.35364449,0.23113687,-0.20075984,0.02424669,-0.18177418,-0.023993172000000004,-0.1331776,0.35743132,-0.13263727,0.09507486300000001,0.27456959,0.32283569,0.12184387,0.3122197
-0.2802845307142857,0.14270474,-0.5406066999999999,-0.29264,-0.39204754,-0.53866108,0.30916795,-0.14553688,0.29635396,0.13273659542857144,0.17063777,-0.48646838,-0.67774868,-1.2319471000000002,-0.5210593624285714,0.17962512,-0.30231039,-0.36964312,-0.49388977,-0.38750559,-0.024510642428571424,-0.34186185,-0.65658525,-0.72716359,0.23916993,-0.99899166,-0.31056333,-1.0688652,-0.50977428,-0.5605845957142856,-0.81213152,-0.4977134775714286,-0.15180739999999998,-0.78753294,-0.43976219,-0.84712232,-0.40528485,-0.93622352,0.37817871,0.068405795,0.2197772,-0.6944509,-0.5979659714285714,-0.72962471,-0.082172119,-0.2787527285714286,-0.4522563257142856,-0.5277450914285714,-0.6020711,-0.23711837
-0.18994819,0.068355607,-0.52063159,0.18066304,-0.46749489,-0.75440561,0.17782587,-0.16360429,0.042477962,-0.16440936,-0.021951727,-0.36392681,0.38707779,-0.85850733,-0.71019169,-0.16041912,-0.52262422,-0.17434772,-0.15620574,-0.30933311,-0.13851646,-0.10853101014285715,-0.3444282241428572,-0.44643354285714293,-0.19041876,-0.40523058,-0.48304296,-0.7184819,-0.56589481,-0.6980314999999999,-0.63523503,-0.63093964,-0.6936205,-0.57925413,-0.4330607242857143,-0.71224851,-0.4932424042857143,-1.0419135,-0.39378165,-0.62803156,-0.31062867,-0.62761084,-0.49172741,0.16296929,-0.52593053,-0.6614772,-0.4290638857142857,-0.44390508,-0.50371983,-0.045696772000000004
0.3069564675714286,0.2196777,-0.067775052,0.17729444,0.019234959,-0.25092065,0.53425627,0.024404642,0.16047798,0.075354013,-0.078689448,0.037820296,0.23097794,-0.44374607,-0.48614026,0.076123194,0.064449264,0.089084673,0.23931446,0.33268672,0.2645983788571428,0.010653552,-0.12011553,-0.23474786,0.43395018,-0.1269505487142857,-0.54762631,0.72464452,0.29628302,0.018398238,-0.071416034,-0.78771878,-0.5164139,-0.24075325,-0.25517402,-0.12227739,-0.45227330000000004,-0.29295901,0.20767310000000003,-0.00030534,-0.19591877,0.10002422,-0.42819353571428576,-0.36949879,-0.78270462,-0.40872985,-0.18996527,-0.51977724,-0.48117053,-0.53911578
0.26383572,0.16681644,0.16406137,0.36872626,0.30309087,0.026095456,0.45727049999999997,-0.26883354,0.41557405,0.083584033,0.066415629,0.52978985,0.65535123,-0.06366390400000001,-0.12224192,0.34420967,0.6258569,0.51014727,0.21118015,0.062981128,0.36618758,-0.11258378,0.35051741,0.14704404,0.76989414,0.56992552,0.25144642,0.98552024,0.002049198,0.16872326,0.46953641,0.32800564,0.11725344,0.47315405,0.50221062,0.37051592999999994,0.34327369,0.47866906,0.76793046,0.60192972,0.30417212,0.82765136,0.47338062,-0.16114809,-0.092030976,0.07930943,0.83535784,0.15212455,0.41217364,-0.012762784
0.34391011,-0.063935387,0.25592823,0.64070971,0.29976015,0.45816738,1.0584683000000001,0.3476538314285714,0.6955208,0.94480246,0.22666592428571425,0.65176248,1.0182836,-0.52803793,-0.46462045,0.08049501099999999,0.22691229,0.50563004,0.24892924,0.027273072000000002,0.30589335,0.19466579,-0.26531956,-0.12100812,0.87967424,0.061514835999999996,-0.27278573,0.43668576,-0.024694188,0.11237047,-0.085092406,-0.43348155,-0.41969441,0.032576189,0.09904217800000001,-0.26105462,-0.27491935,-0.083790158,0.45262477,0.36216457,-0.11409559,0.27942237,-0.15859199842857144,-0.70691883,-0.40907411,-0.39317907,0.031256787,-0.29821860285714286,-0.4380454000000001,-0.73937735
