,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.378511623,,,,,,,,,,,7.416164165,9.063266574,7.338322533,,6.153805336,,7.506036718,11.999,10.59991284,,10.42794133,8.20753504,,,7.415037499,,,10.49984589,4.546729366,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321928095,,,8.161048233,,,6,,,7.500073603,5.242856524,8.222392421,,,7.352064076,7.210566986,10.35807364,,,7.177614861,,10,10.50462039,,9.20753504,,,7.415037499,,,7,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,8,8.424082639,,,4.736965594,,,8.192645078,8.126532406,8.415037499,,,10.0960346,9.123382416,11.999,8.209453366,10.65725889,9.249036899,,11.999,10.91647664,11.999,10.20753504,,,7.415037499,,,11.999,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,8,7.839120138,,,5.415037499,,,8.192645078,7.164571767,8.415037499,,7.791814071,9.853813209,9.132811828,10.64014367,7.285402219,10.4150375,8.514649849,,,10.90568785,11,,,,9.061776198,,,10,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.584962501,,7,8.00904514,,,6.736965594,,,8.192645078,9.134768556,7.415037499,,9.085339669,10.85381321,8.03562391,7.339409794,10.04875931,9.415037499,10.39028951,,7.935459748,7.201633861,,8.20753504,,,4.415037499,,,6,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321928095,,8,8.424082639,,,6.415037499,,,8.514573173,7.608809243,8.736965594,,8.292781749,9.853813209,,10.07637539,7,10.4150375,,,,11.999,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.584962501,,7,7.424082639,,,4.415037499,,,,6.751320887,,,,8.853813209,8.192645078,9.661337889,6.584962501,8.415037499,7.444260521,,,10,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,6,7.839120138,,,10.22239242,,,8.192645078,9.350497247,7.222392421,,7.402585758,9.853813209,7.386416821,,8.501439145,8.415037499,9.944106408,,6,6.560714954,6,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.321928095,,,9.161048233,,,5.736965594,,,9.192645078,,8.584962501,,7.807354922,,9.023001825,11.57622128,8,,8.444260521,,,9.94016675,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,8,6.839120138,,,8.584962501,,,9.362570079,,6.415037499,,8.292781749,10.85381321,7.514573173,,10,10.4150375,11.44426052,,,6.584962501,,,,,,,,,,,,,,,,,
5,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,,,,6.807354922,,6.510961919,8.64647506,,,,,,10,6.861293729,,,,8.352064076,8.801454321,10.73458687,6.678071905,8.468148836,7.199148023,,10.09803208,9.921245889,10.22303634,,11.5849625,,7.415037499,,5.736965594,,,,,,,,,,
5,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,,,,,,,,5.227850409,,2.415037499,,,,2.415037499,,,,,,,,5.093109404,,,7,8.478971805,,11.999,8,,10.4150375,,11.999,7.292781749,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.584962501,,,8.839120138,,,7,,,7.192645078,5.415037499,7.415037499,,5,,,10.75726231,,,8.177614861,,11,10.59842476,11,8.20753504,,,5.807354922,,,10.52825874,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.192645078,10.76567455,6,,6.707294927,,10.52825874,,10,9.20753504,,,7.415037499,,,9.528258743,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.584962501,,,9.839120138,,,5.584962501,,,8.35453276,5.707819249,8.415037499,,6.66106548,,7.915111102,9.873388366,6,,7.444260521,,,9.626439137,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.415037499,,,,,8.192645078,10.31668972,6.44625623,,6.836577944,,9.529820947,9.545350645,,9.20753504,,,7.058893689,,,9.528258743,,,,,,,,,
5,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,3,,,,,,,5.227850409,,2.415037499,,,,2.415037499,,,,,5.847996907,,,,,,7.523561956,9.251719093,6.263034406,11.80744788,,,10.4150375,,10.4150375,7.399171094,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321928095,,,11.16104823,,,5.222392421,,,9,6.415037499,10.22239242,,8.807354922,,8.521768674,10.57781453,6,,7.444260521,,,9.797012978,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,8.839120138,,,5,,,8.192645078,7,8.415037499,,7.807354922,,8.394278939,11.07637539,7,,8.444260521,,,10.08321337,,,,,,,,,,,,,,,,,
5,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,3,,,,,,3.839120138,5.227850409,,,,,2.192645078,1.415037499,,,4.807354922,,5.362570079,,,4.415037499,,9,7,7.5360529,,11.80744788,,11.999,,11.999,10.5849625,6.137503524,10.6267474,11.26289242,10.99950803,10.73696559,,6.333420916,9.584962501,7.785438022,10.4150375
5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.333243408,,,,,,,,,8.161048233,,,5.722466024,,,8.777607579,7.736965594,,,8.807354922,,8.591816172,10.33564788,7,,,11.49984589,11,9.569855608,,6.189387693,11.999,7.531986966,6.450661409,6,5.415037499,11.25550073,6.546729366,,,5,,2.333420916,,2.785438022,3.415037499
,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.07637539,,,,9,,8.986410935,6.744161096,11.62243164,9,10.79220085,,10.4150375,10.73696559,,11.14217335,,,,,,,,
,,,,4,,,,,,,,,,,,,,,,,,4.04580369,,,,,,,,,,,3.333243408,,,,,,,,,,,,,,,,,,,,,,6.661337889,,,,,,7.857980995,5.584962501,,,11.32445193,9.415037499,10.4150375,10.4150375,6.523561956,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.66133789,,,,7,,,,,,11.76272797,11.999,10,,,10.8722597,10.59613582,,,,5.333420916,,,9.415037499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,6.5360529,,,,10.44007931,,,,7,,8.928843757,10.70704608,,9.904484098,4.333420916,9.584962501,6.785438022,7.415037499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,7.10433666,,,,11.08196411,,,,8,11.50441185,10.59613582,11.38872924,,11.999,,11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.98566915,,,,,10.74148622,11.37026397,11.999,11.22239242,11.79246496,4.333420916,11.999,7.785438022,10.4150375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.192645078,,,,,,5,,,,,,,,,,,9.04926266,,,,6,9.663593124,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.999,11.999,11.999,11.999,11.66106548,,11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.736965594,,,,,,,,,6.192645078,9.076375389,,,,8,,8.807354922,6,,,9.116949467,,,,,10.71665437,9.596135823,,10.07467669,10.5849625,8.333420916,,,10.22239242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.595921272,,,,,9.839511115,10.00042589,10.86877889,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415037499,,,,,,,,,3.192645078,,,,,4,,4,4,,,,,,,,7.546729366,8.596135823,,,,10.54822571,,,6.751320887
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.736965594,,,5.192645078,,,,,,5.080170349,9.129486725,,,,7.584962501,,8.602884409,4.584962501,,,8.116949467,,,,,9.546729366,8.596135823,9.38872924,8.415037499,9.584962501,7.333420916,10,8.592792944,9.415037499
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18109832,11.38872924,,11.5849625,,11.5849625,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415037499,,,,,,,,,4.192645078,6.076375389,,,,5,,,4,,,,,,,,10.54672937,10.59613582,,9.415037499,,,,11.78543802,9.62058641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.736965594,,,,,,,,,7.192645078,,,,,8.807354922,,10,8,,,9.853915061,,,,,,10.59613582,11.61112166,11.07396301,11.169925,7.333420916,,9.592792944,11.999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.192645078,6.398303484,,,,5.321928095,,,4.584962501,,,,,,,,7.546729366,7.094386691,6.611121661,,7,10.66657627,,11.11859337,9.081794091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415037499,,,,,,,,,5.514573173,7.883730311,,,,,,8.321928095,5.321928095,,,,,,,,9.546729366,10.59613582,,10.73696559,,11.999,,11.999,10.28663476
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415037499,,,,,,,,,3.777607579,5.661337889,,,,4.584962501,,6,4,,,,,,,,9.546729366,9.596135823,,9.222392421,,11.00017751,,11.45219461,8.081794091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.415037499,,,,,,,,,5.777607579,7.398303484,,,,5.584962501,,7.321928095,5.584962501,,,7.853915061,,,,,8.708617048,8.888917573,10.38872924,9.070389328,,11.72337485,,11.999,9.62058641
